,lambda,f,df,E,dE,F,dF
86,0.43,-1.8476805895502348,0.01664214482100941,-19.697993598034188,0.11901779734469133,-1.0947242384899083,0.009860232022274524
87,0.435,-1.8876778864166432,0.01681432717971512,-19.963182448829215,0.11993686093821967,-1.1184220629955994,0.009962247599307451
88,0.44,-1.928213093310604,0.016986872247144614,-20.23138837909198,0.12088089318791743,-1.142438591474596,0.010064478076055015
89,0.445,-1.9692923674721374,0.017159807871317538,-20.502682846220836,0.12185013512936117,-1.1667774720032644,0.010166939952069291
90,0.45,-2.010922011441666,0.017333162166901835,-20.77713846438789,0.12284481688079735,-1.1914424387463753,0.010269649884887641
91,0.455,-2.053108475355116,0.017506963511735335,-21.054828965826843,0.12386515537231223,-1.2164373133169175,0.01037262468797181
92,0.46,-2.0958583591551267,0.017681240541061242,-21.335829156338676,0.12491135196271623,-1.2417660060862077,0.010475881327292531
93,0.465,-2.1391784147064667,0.01785602213931279,-21.620214864744867,0.12598358994572315,-1.2674325174372443,0.010579436916462058
94,0.47000000000000003,-2.1830755478032486,0.018031337429275172,-21.908062886016552,0.12708203194860637,-1.2934409389539538,0.01068330871031276
95,0.47500000000000003,-2.2275568200546454,0.018207215758447335,-22.199450917825416,0.12820681722758406,-1.3197954545384498,0.010787514096816681
96,0.48,-2.27262945063599,0.018383686682423437,-22.494457490274172,0.1293580588658941,-1.3465003414485355,0.01089207058723929
97,0.485,-2.3183008178909965,0.018560779945109126,-22.79316188858759,0.1305358408818784,-1.3735599712469957,0.010996995804417913
98,0.49,-2.3645784607707663,0.018738525455587393,-23.095644068555686,0.13174021525650398,-1.4009788106541876,0.011102307469055082
99,0.495,-2.4114700800948228,0.018916953261446542,-23.401984564562937,0.13297119889177983,-1.4287614222951868,0.011208023383915739
100,0.5,-2.4589835396190134,0.01909609351838746,-23.712264390051786,0.1342287705135964,-1.456912465332502,0.011314161415819982
101,0.505,-2.507126866894942,0.01927597645592827,-24.02656493031904,0.13551286753512368,-1.485436695975278,0.011420739475323561
102,0.51,-2.555908253905378,0.019456632339032866,-24.34496782757097,0.1368233828993953,-1.5143389678557662,0.011527775493983334
103,0.515,-2.6053360574599864,0.019638091425496697,-24.667554858218736,0.13816016192256061,-1.5436242322637874,0.011635287399108962
104,0.52,-2.655418799335769,0.01982038391893761,-24.99440780243964,0.1395229991620734,-1.5732975382299441,0.011743293085910657
105,0.525,-2.7061651661466826,0.02000353991725235,-25.32560830608837,0.14091163533745502,-1.6033640324483682,0.011851810386960385
106,0.53,-2.7575840089270844,0.02018758935642044,-25.66123773510124,0.14232575433360334,-1.6338289590299209,0.01196085703889649
107,0.535,-2.809684342414285,0.02037256194955918,-26.00137702260902,0.14376498032096305,-1.6646976590771134,0.012070450646314642
108,0.54,-2.8624753440153112,0.020558487121160613,-26.34610650903025,0.14522887502875334,-1.6959755700719301,0.012180608642804193
109,0.545,-2.9159663524446415,0.020745393936475398,-26.695505775514405,0.14671693521131254,-1.7276682250687065,0.012291348249109123
110,0.55,-2.97016686601952,0.020933311026043643,-27.049653471165513,0.14822859035038488,-1.759781251684126,0.012402686428413648
111,0.555,-3.0250865406009533,0.021122266505415408,-27.408627134569898,0.14976320063853632,-1.7923203708772915,0.012514639838777776
112,0.56,-3.080735187169524,0.02131228789015233,-27.77250301024327,0.15132005529168802,-1.8252913955134282,0.012627224782776978
113,0.5650000000000001,-3.1371227690264147,0.02150340200625361,-28.14135586069095,0.15289837124063665,-1.8587002287055323,0.012740457154430876
114,0.5700000000000001,-3.1942593986116066,0.021695634896208744,-28.51525877488102,0.15449729225287176,-1.8925528619291971,0.012854352383540836
115,0.5750000000000001,-3.2521553339329055,0.021889011720943027,-28.894282974017997,0.15611588853709155,-1.9268553729068645,0.01296892537759408
116,0.58,-3.310820974601291,0.02208355665798992,-29.27849761559139,0.15775315688309635,-1.9616139232588246,0.013084190461432282
117,0.585,-3.370266857470204,0.022279292796301767,-29.667969596781106,0.1594080213893423,-1.9968347559195565,0.013200161314928422
118,0.59,-3.4305036518785927,0.022476242028181652,-30.06276335837279,0.16107933482902498,-2.0325241923193014,0.013316850908957963
119,0.595,-3.4915421545001823,0.022674424938908616,-30.462940690441656,0.16276588070348233,-2.068688629332329,0.013434271440003375
120,0.6,-3.553393283803377,0.022873860694707343,-30.868560541118185,0.16446637602835615,-2.1053345359945097,0.013552434263777785
121,0.605,-3.6160680741300553,0.023074566929802722,-31.279678829845338,0.1661794748938236,-2.1424684499950835,0.013671349828306418
122,0.61,-3.679577669403292,0.023276559633385836,-31.69634826658455,0.1679037728345625,-2.180096973948577,0.013791027606955577
123,0.615,-3.7439333164777224,0.023479853037405216,-32.11861817847934,0.1696378120388457,-2.2182267714549906,0.013911476031950566
124,0.62,-3.8091463581491336,0.023684459506180238,-32.54653434553521,0.17138008741828245,-2.2568645629580795,0.014032702428973207
125,0.625,-3.875228225843008,0.02389038942891591,-32.98013884688088,0.1731290535509991,-2.2960171214134224,0.014154712953478404
126,0.63,-3.9421904320050043,0.024097651116272784,-33.41946991919954,0.17488313250119641,-2.335691267779889,0.014277512529413288
127,0.635,-4.010044562219488,0.024306250702210926,-33.864561828896115,0.17664072250704835,-2.3758938663499842,0.01440110479106119
128,0.64,-4.078802267085361,0.024516192052390477,-34.31544475953757,0.17840020751725263,-2.416631819936394,0.014525492028770279
129,0.645,-4.148475253881543,0.02472747668045156,-34.77214471605417,0.1801599675440106,-2.4579120649338986,0.014650675139350608
130,0.65,-4.219075278057268,0.024940103673534737,-35.23468344710915,0.18191838978698535,-2.499741566277501,0.014776653581946055
131,0.655,-4.290614134585411,0.02515406962841837,-35.703078386946615,0.18367388046953623,-2.5421273123193933,0.014903425340196636
132,0.66,-4.363103649218841,0.02536936859965046,-36.17734261790436,0.18542487731482407,-2.5850763096484726,0.015030986891507343
133,0.665,-4.4365556696932344,0.025585992061036445,-36.65748485463301,0.18716986257573448,-2.628595577878134,0.015159333184230236
134,0.67,-4.510982056920502,0.02580392888180358,-37.14350945088398,0.18890737651986594,-2.6726921444285026,0.015288457623542166
135,0.675,-4.5863946762193155,0.026023165318705518,-37.63541642954107,0.19063603125799639,-2.717373039330645,0.015418352066766868
136,0.68,-4.662805388630019,0.02624368502524932,-38.13320153634605,0.1923545247934439,-2.7626452900807816,0.015549006828841814
137,0.685,-4.740226042362011,0.026465469079122943,-38.636856317530345,0.19406165515940377,-2.808515916572981,0.01568041069856862
138,0.6900000000000001,-4.818668464421803,0.026688496028778222,-39.14636822131125,0.1957563345031695,-2.8549919261389056,0.01581255096621279
139,0.6950000000000001,-4.898144452469607,0.026912741959975645,-39.66172072292419,0.1974376029695276,-2.902080308722956,0.015945413462930533
140,0.7000000000000001,-4.978665766951369,0.027138180582933633,-40.18289347259123,0.1991046422315141,-2.949788032220615,0.016078982612403477
141,0.705,-5.0602441235516356,0.027364783340538584,-40.70986246550672,0.2007567885149167,-2.9981220380068767,0.01621324149495156
142,0.71,-5.142891186010443,0.027592519537872034,-41.24260023263645,0.20239354496390563,-3.0470892366803604,0.016348171924276
143,0.715,-5.226618559344997,0.02782135649309942,-41.78107605080447,0.2040145931991754,-3.0966965040472494,0.016483754536858745
144,0.72,-5.311437783512632,0.028051259709537656,-42.32525617024905,0.2056198039266473,-3.1469506773666875,0.01661996889391003
145,0.725,-5.397360327548986,0.028282193068494516,-42.87510405752394,0.2072092464651236,-3.1978585518777307,0.016756793595622953
146,0.73,-5.484397584209422,0.028514119042236028,-43.43058065135099,0.2087831970741284,-3.2494268776244657,0.016894206407353583
147,0.735,-5.572560865137337,0.02874699892621415,-43.99164462874995,0.21034214597964804,-3.301662356593305,0.01703218439721255
148,0.74,-5.661861396577223,0.028980793089457224,-44.558252678545045,0.21188680301446297,-3.354571640173033,0.017170704084417773
149,0.745,-5.752310315644186,0.029215461241824742,-45.13035977912047,0.213418101812082,-3.4081613269445543,0.01730974159763909
150,0.75,-5.84391866715524,0.029450962716624368,-45.70791947713015,0.21493720251767218,-3.462437960803476,0.01744927284244479
151,0.755,-5.936697401020808,0.029687256766918614,-46.29088416371165,0.21644549300671073,-3.5174080294146126,0.01758927367685905
152,0.76,-6.030657370187878,0.029924302873700466,-46.879205344663646,0.2179445886309096,-3.573077962993335,0.017729720093951587
153,0.765,-6.1258093291189475,0.03016206106399438,-47.47283390098049,0.219436330542182,-3.6294541334043657,0.017870588410307933
154,0.77,-6.222163932783731,0.030400492236854686,-48.07172033613743,0.22092278267739202,-3.686542853564382,0.018011855459178806
155,0.775,-6.31973173613321,0.03063955849517599,-48.67581500655446,0.22240622752031813,-3.744350377130396,0.01815349878707301
156,0.78,-6.418523194018869,0.03087922348122477,-49.28506833176969,0.2238891607911314,-3.802882898451904,0.0182954968525551
157,0.785,-6.518548661512087,0.03111945271381956,-49.89943098098614,0.22537428524832848,-3.862146552760122,0.018437829226019806
158,0.79,-6.619818394573793,0.0313602139251628,-50.51885403286872,0.22686450382245138,-3.922147416564747,0.018580476789260048
159,0.795,-6.7223425510167765,0.03160147739543777,-51.14328910571044,0.22836291233518097,-3.98289150822411,0.01872342193371085
160,0.8,-6.826131191698499,0.0318432162834412,-51.77268845538559,0.22987279209085024,-4.044384788651902,0.018866648756344393
161,0.805,-6.931194281877085,0.03208540695172022,-52.40700503885944,0.23139760265997644,-4.10663316212058,0.019010143252309007
162,0.81,-7.037541692659088,0.03232802928493241,-53.04619254141227,0.23294097520529794,-4.169642477119143,0.019153893503552927
163,0.8150000000000001,-7.1451832024643664,0.032571067000431185,-53.69020536616463,0.23450670673034824,-4.233418527221056,0.019297889862841675
164,0.8200000000000001,-7.254128498430937,0.032814507950412894,-54.338998584956954,0.23609875565710747,-4.297967051916601,0.01944212513277589
165,0.8250000000000001,-7.364387177681397,0.03305834441533147,-54.99252785012958,0.23772123916353288,-4.363293737363215,0.019586594739635282
166,0.8300000000000001,-7.4759687483719635,0.03330257338870692,-55.65074926726312,0.23937843273207157,-4.429404217007033,0.019731296902123607
167,0.835,-7.5888826304458625,0.03354719685390069,-56.3136192294768,0.24107477237626948,-4.496304072029257,0.019876232795354044
168,0.84,-7.703138156014926,0.03379222205392824,-56.98109421441397,0.2428148600235823,-4.563998831572249,0.020021406710709348
169,0.845,-7.818744569294882,0.03403766175590618,-57.65313054559273,0.2446034725369445,-4.63249397270119,0.020166826212522915
170,0.85,-7.935711026025734,0.03428353451230668,-58.32968412033229,0.24644557485525115,-4.7017949200606655,0.02031250229286831
171,0.855,-8.054046592311634,0.03452986492178266,-59.01071010698337,0.2483463377217448,-4.7719070451873025,0.02045844952609445
172,0.86,-8.17376024282185,0.034776683892978145,-59.69616261468995,0.25031116044903,-4.842835665443872,0.020604686225129433
173,0.865,-8.29486085830102,0.03502402891540059,-60.38599433937536,0.2523456991384949,-4.914586042544149,0.020751234601968524
174,0.87,-8.417357222344823,0.035271944342142245,-61.08015619007102,0.2544559007296757,-4.9871633806425475,0.020898120935182493
175,0.875,-8.541258017405863,0.035520481689970525,-61.77859690008741,0.2566480432009419,-5.060572823967656,0.021045375747716866
176,0.88,-8.666571820004084,0.035769699963073116,-62.48126262785459,0.25892878217623255,-5.134819453984485,0.02119303399870624
177,0.885,-8.793307095125899,0.036019666007537185,-63.18809655252153,0.2613052041137408,-5.209908286076026,0.021341135293498147
178,0.89,-8.921472189806815,0.03627045490446147,-63.89903846960628,0.263784886161759,-5.285844265741054,0.02148972411656631
179,0.895,-9.051075325903085,0.03652215041044238,-64.61402439211108,0.26637596266518265,-5.362632264311429,0.02163885009249235
180,0.9,-9.182124592068865,0.03677484545504833,-65.33298616257113,0.269087198195179,-5.440277074198682,0.02178856828071219
181,0.905,-9.314627934966804,0.03702864270577421,-66.05585108146882,0.27192806685573084,-5.518783403686411,0.021938939510243456
182,0.91,-9.448593149749492,0.037283655211885515,-66.78254155733225,0.27490883749634465,-5.598155871290682,0.022090030761153904
183,0.915,-9.584027869862016,0.037540007139486596,-67.51297478364391,0.27804066433271307,-5.678398999718181,0.02224191560007881
184,0.92,-9.720939556223644,0.03779783461109355,-68.24706244739187,0.28133568234846595,-5.759517209456525,0.022394674677655855
185,0.925,-9.859335485857464,0.038057286663961416,-68.9847104737405,0.2848071067231448,-5.841514812037481,0.022548396296320234
186,0.93,-9.999222740044829,0.038318526342410585,-69.72581881084332,0.2884693354059964,-5.924396003018646,0.022703177057492394
187,0.935,-10.140608192089298,0.038581731940404075,-70.47028125830545,0.2923380538316412,-6.008164854733764,0.02285912259778724
188,0.9400000000000001,-10.283498494781096,0.0388470984116731,-71.21798534220956,0.29643034065197893,-6.092825308865583,0.02301634842449328
189,0.9450000000000001,-10.427900067658419,0.03911483896575149,-71.96881223896769,0.3007647732361895,-6.178381168898378,0.023174980861200144
190,0.9500000000000001,-10.573819084165763,0.0393851868693683,-72.7226367495562,0.30536153156379525,-6.2648360925094355,0.023335158115097853
191,0.9550000000000001,-10.721261458811846,0.039658397473748566,-73.47932732494384,0.31024249899935447,-6.352193583960307,0.023497031478123414
192,0.96,-10.870232834430459,0.03993475048947629,-74.23874614274288,0.3154313582857163,-6.4404569865490515,0.023660766674784527
193,0.965,-11.020738569647373,0.04021455253165646,-75.00074923432186,0.32095368091908766,-6.52962947518455,0.023826545370131524
194,0.97,-11.172783726652536,0.04049813995911284,-75.76518666081098,0.32683700786838105,-6.619714049141715,0.023994566851941356
195,0.975,-11.326373059375396,0.040785882032260606,-76.53190273564866,0.33311091936954146,-6.7107135250555325,0.02416504990171181
196,0.98,-11.481511002153102,0.04107818441496381,-77.30073629054765,0.33980709126230535,-6.802630530207141,0.024338234869461805
197,0.985,-11.638201658975856,0.04137549304604867,-78.07152098103323,0.34695933504727894,-6.895467496151849,0.024514385967547476
198,0.99,-11.796448793384656,0.04167829840604247,-78.84408562703686,0.3546036185358684,-6.989226652733698,0.02469379379864374
199,0.995,-11.956255819087138,0.04198714020394426,-79.61825458342112,0.3627780636631148,-7.083910022525482,0.024876778132588706
200,1.0,-12.11762579134622,0.04230261250719412,-80.39384813479268,0.37152291775925533,-7.179519415726644,0.025063690945816845
