,lambda,f,df,E,dE,F,dF
86,0.43,-1.9615562762252168,0.016907981075701416,-20.64702269474442,0.12244842389324459,-1.1621939489381468,0.010017736188918151
87,0.435,-2.0034765374820935,0.01708466578228324,-20.920925792980924,0.12335274767711968,-1.1870311022541877,0.010122419342467263
88,0.44,-2.045952231165429,0.0172617348236802,-21.19779038508517,0.124275718474128,-1.2121973413134717,0.010227330208879845
89,0.445,-2.088989390106909,0.017439207788197596,-21.477675707513214,0.12521745338020338,-1.2376962404822127,0.01033248039394573
90,0.45,-2.132594167618949,0.01761710413976748,-21.760641992758565,0.12617807937594377,-1.2635314455097275,0.01043788142976539
91,0.455,-2.1767728395163974,0.017795443233046226,-22.04675048169716,0.1271577327335642,-1.2897066747262678,0.01054354478369502
92,0.46,-2.221531806161397,0.01797424432836104,-22.336063434156387,0.128156558377134,-1.3162257202545695,0.010649481867202142
93,0.465,-2.2668775945275286,0.01815352660643443,-22.628644137446173,0.12917470919270235,-1.3430924492328298,0.010755704044589634
94,0.47000000000000003,-2.312816860278992,0.018333309182813475,-22.92455691256201,0.13021234528389716,-1.3703108050465898,0.010862222641544864
95,0.47500000000000003,-2.3593563898594363,0.018513611121921993,-23.223867117748924,0.13126963316832313,-1.397884808566339,0.010969048953465406
96,0.48,-2.4065031025853054,0.018694451450655035,-23.526641149108926,0.13234674490859658,-1.4258185593877908,0.01107619425351358
97,0.485,-2.4542640527370105,0.018875849171425377,-23.83294643790086,0.13344385717150262,-1.4541162370708731,0.011183669800346302
98,0.49,-2.5026464316410273,0.019057823274569285,-24.14285144416864,0.13456115020767925,-1.48278210237334,0.011291486845465335
99,0.495,-2.551657569735151,0.01924039275001192,-24.45642564632014,0.13569880674364476,-1.5118204984744075,0.011399656640128864
100,0.5,-2.601304938608272,0.019423576598087976,-24.77373952625068,0.13685701077693965,-1.541235852183289,0.011508190441762581
101,0.505,-2.651596153005345,0.019607393839404925,-25.094864549603656,0.13803594626494503,-1.5710326751271129,0.011617099519803496
102,0.51,-2.7025389727872566,0.019791863523631277,-25.419873140728427,0.1392357956969319,-1.6012155649121147,0.011726395160906879
103,0.515,-2.7541413048344614,0.019977004737082787,-25.748838651898694,0.14045673853913085,-1.6317892062515145,0.011836088673440956
104,0.52,-2.806411204882382,0.020162836608973,-26.081835326334797,0.14169894954197623,-1.662758372052965,0.011946191391190289
105,0.525,-2.8593568792755706,0.020349378316185236,-26.4189382545664,0.14296259689897645,-1.694127924457868,0.012056714676183085
106,0.53,-2.9129866866267236,0.0205366490864137,-26.76022332366766,0.14424784024720538,-1.725902815824315,0.012167669920552286
107,0.535,-2.96730913936587,0.020724668199513657,-27.105767158898573,0.14555482849974524,-1.7580880896449607,0.012279068547335502
108,0.54,-3.0223329051635064,0.020913454986888486,-27.455647057279435,0.1468836975019428,-1.7906888813902089,0.012390922010111865
109,0.545,-3.078066808211525,0.021103028828734025,-27.809940912644066,0.14823456750430578,-1.8237104192671447,0.01250324179136934
110,0.55,-3.134519830343856,0.021293409148950247,-28.168727131720146,0.14960754044712227,-1.8571580248834993,0.012616039399489963
111,0.555,-3.191701111978456,0.021484615407518875,-28.532084540805926,0.15100269705399244,-1.891037113805764,0.01272932636423369
112,0.56,-3.2496199528612504,0.02167666709014102,-28.900092282637985,0.15242009373438375,-1.9253531959999648,0.012843114230598843
113,0.5650000000000001,-3.308285812591847,0.02186958369491572,-29.272829703073043,0.15385975929848753,-1.9601118761431415,0.012957414550929346
114,0.5700000000000001,-3.3677083109101114,0.022063384715838814,-29.650376227243612,0.15532169149150218,-1.9953188537931394,0.013072238875138024
115,0.5750000000000001,-3.427897227722112,0.022258089622891684,-30.032811224898126,0.15680585335858377,-2.03097992340398,0.013187598738909494
116,0.58,-3.4888625028433387,0.022453717838490525,-30.42021386468629,0.15831216945658247,-2.067100974173723,0.01330350564974667
117,0.585,-3.550614235436697,0.022650288710064328,-30.81266295721055,0.15984052193353715,-2.1036879897114855,0.013419971070723631
118,0.59,-3.6131626831225123,0.022847821478532083,-31.21023678674517,0.16139074650269225,-2.1407470475101325,0.01353700640180881
119,0.595,-3.6765182607378133,0.023046335242459845,-31.613012931600437,0.16296262834337719,-2.178284318211169,0.013654622958628558
120,0.6,-3.74069153872156,0.02324584891768301,-32.02106807319605,0.16455589796725625,-2.2163060646480135,0.013772831948543946
121,0.605,-3.805693241103878,0.023446381192202985,-32.43447779402425,0.1661702270947744,-2.254818640654645,0.013891644443927669
122,0.61,-3.8715342430766047,0.023647950476180842,-32.853316364774514,0.16780522459275912,-2.2938284896261876,0.014011071352536007
123,0.615,-3.938225568123947,0.02385057484688488,-33.277656521029044,0.16946043253066148,-2.333342142818868,0.014131123384891052
124,0.62,-4.005778384692629,0.024054271988477757,-33.70756923005695,0.17113532241864457,-2.373366217377123,0.014251811018605445
125,0.625,-4.074204002382238,0.02425905912657499,-34.14312344837634,0.1728292916969925,-2.413907414076436,0.014373144459609225
126,0.63,-4.143513867637953,0.024464952957551658,-34.58438587090269,0.17454166055129158,-2.4549725147713404,0.01449513360026506
127,0.635,-4.213719558929615,0.024671969572635122,-35.03142067264665,0.17627166913291728,-2.4965683795390867,0.014617787974394288
128,0.64,-4.284832781403228,0.02488012437688285,-35.48428924408786,0.17801847526823023,-2.5387019435107363,0.014741116709272419
129,0.645,-4.356865360993407,0.025089432003222986,-35.9430499215121,0.17978115274335696,-2.5813802133828667,0.014865128474699424
130,0.65,-4.429829237988018,0.02529990622181293,-36.407757713757576,0.1815586902534164,-2.6246102636047186,0.014989831429295988
131,0.655,-4.50373646003956,0.025511559845064282,-36.87846402698463,0.183349991106408,-2.668399232237535,0.015115233164232147
132,0.66,-4.5785991746205355,0.02572440462877972,-37.35521638923491,0.1851538737717868,-2.71275431648448,0.015241340644652317
133,0.665,-4.654429620925022,0.025938451169951388,-37.838058176710106,0.1869690733622699,-2.7576827678924345,0.015368160149122291
134,0.67,-4.731240121221452,0.026153708801883672,-38.327028343840496,0.18879424413481058,-2.8031918872286434,0.015495697207491008
135,0.675,-4.809043071666611,0.026370185487416417,-38.822161159341164,0.19062796309221644,-2.8492890190381397,0.01562395653762682
136,0.68,-4.887850932595288,0.02658788771114787,-39.32348595059052,0.19246873476123927,-2.895981545890503,0.015752941981561144
137,0.685,-4.967676218304746,0.026806820371675266,-39.83102685874687,0.19431499721585668,-2.9432768823273037,0.01588265644164256
138,0.6900000000000001,-5.0485314863582005,0.027026986674997276,-40.344802607111305,0.1961651294055494,-2.9911824685245705,0.01601310181737928
139,0.6950000000000001,-5.130429326436598,0.027248388030339018,-40.86482628529316,0.19801745983860183,-3.039705763687625,0.016144278943716967
140,0.7000000000000001,-5.213382348773177,0.027471023949779697,-41.39110515176243,0.19987027665878804,-3.0888542391987266,0.01627618753156955
141,0.705,-5.297403172210473,0.027694891953175226,-41.923640457358474,0.2017218391414789,-3.138635371541021,0.01640882611148724
142,0.71,-5.382504411924588,0.027919987479962778,-42.46242729229691,0.2035703906211509,-3.1890566350253438,0.016542191981402006
143,0.715,-5.468698666866848,0.028146303809536782,-43.00745445912143,0.2054141728480631,-3.2401254943495843,0.016676281159451464
144,0.72,-5.555998506976923,0.028373831991948595,-43.55870437393445,0.20725144175603535,-3.2918493970226415,0.016811088342919465
145,0.725,-5.644416460227525,0.028602560790757504,-44.116152998086164,0.20908048460766826,-3.3442357656885933,0.01694660687437611
146,0.73,-5.733964999563492,0.02883247663989095,-44.679769802284724,0.21089963846659449,-3.3972919903882923,0.01708282871611805
147,0.735,-5.824656529802704,0.029063563616402676,-45.24951776485756,0.21270730993013212,-3.451025420798347,0.017219744434028104
148,0.74,-5.91650337456916,0.02929580343101326,-45.82535340559737,0.21450199603889014,-3.5054433584891544,0.01735734319197062
149,0.745,-6.009517763331186,0.029529175438293573,-46.40722685630692,0.21628230626375636,-3.5605530492452275,0.017495612757825067
150,0.75,-6.103711818619564,0.02976365666830728,-46.995081968781676,0.21804698545475623,-3.6163616754921195,0.017634539522233747
151,0.755,-6.199097543501589,0.029999221881450246,-47.588856460582505,0.21979493762107113,-3.67287634887498,0.017774108531093347
152,0.76,-6.295686809387183,0.030235843648128525,-48.18848209850579,0.22152525039721913,-3.7301041030338555,0.017914303532763017
153,0.765,-6.393491344242687,0.030473492454793957,-48.793884919221355,0.2232372200370755,-3.788051886620527,0.018055107040888942
154,0.77,-6.492522721286338,0.030712136837707276,-49.40498548606068,0.22493037676558128,-3.846726556600747,0.018196500413657054
155,0.775,-6.592792348236889,0.030951743545630562,-50.0216991804657,0.22660451030754653,-3.906134871884196,0.018338463950185974
156,0.78,-6.694311457183641,0.031192277732467258,-50.64393652611818,0.22825969540447077,-3.966283487322625,0.018480977004663474
157,0.785,-6.797091095140674,0.03143370318065279,-51.271603543284726,0.2298963171238404,-4.027178948113373,0.018624018118702197
158,0.79,-6.901142115344321,0.03167598255589341,-51.904602130449106,0.2315150957616172,-4.088827684643241,0.01876756517226878
159,0.795,-7.0064751693448635,0.03191907769361616,-52.54283046985685,0.23311711113741246,-4.151236007802944,0.018911595553401328
160,0.8,-7.11310069993721,0.032162949917265864,-53.18618345317999,0.23470382608458507,-4.2144101047986275,0.019056086346795845
161,0.805,-7.221028934966936,0.03240756038835029,-53.83455312313737,0.23627710894357776,-4.278356035482046,0.019201014541202942
162,0.81,-7.330269882039422,0.03265287048791776,-54.48782912658035,0.2378392548781086,-4.343079729215796,0.019346357255447862
163,0.8150000000000001,-7.440833324150439,0.03289884222892967,-55.14589917428356,0.23939300585008008,-4.408586982284503,0.019492091982755273
164,0.8200000000000001,-7.552728816246676,0.03314543869880674,-55.80864950246756,0.24094156911176595,-4.474883455856986,0.01963819685295158
165,0.8250000000000001,-7.665965682714663,0.033392624531246966,-56.47596533094848,0.24248863410331678,-4.5419746744984755,0.019784650912010288
166,0.8300000000000001,-7.780553015785991,0.03364036640628244,-57.14773131273458,0.2440383876812319,-4.609866025225731,0.019931434418328495
167,0.835,-7.896499674836324,0.03388863357743907,-57.823831969899814,0.24559552764958786,-4.67856275709172,0.02007852915506145
168,0.84,-8.01381428654573,0.034137398424808056,-58.50415211065061,0.24716527462122626,-4.748069981280605,0.02022591875780949
169,0.845,-8.132505245876509,0.03438663703283179,-59.188577222655425,0.24875338230144245,-4.8183926716870955,0.02037358905694787
170,0.85,-8.25258071781706,0.0346363297916733,-59.87699383795504,0.25036614636170107,-4.8895356659496665,0.020521528433929556
171,0.855,-8.374048639829063,0.03488646202115439,-60.56928986506129,0.25201041215539705,-4.961503666900476,0.0206697281909596
172,0.86,-8.496916724928084,0.03513702461645785,-61.26535488423956,0.2536935816201261,-5.034301244390577,0.02081818293356444
173,0.865,-8.621192465319577,0.035388014715069145,-61.965080402396396,0.2554236198099663,-5.107932837444203,0.02096689096574528
174,0.87,-8.746883136505614,0.03563943638481648,-62.6683600644791,0.2572090616032176,-5.182402756691942,0.021115854697631976
175,0.875,-8.873995801771917,0.03589130133334274,-63.37508981882843,0.25905901923238955,-5.257715187029238,0.021265081065834954
176,0.88,-9.002537316960288,0.0361436296399323,-64.08516803448481,0.26098319137800274,-5.333874190443989,0.02141458196704209
177,0.885,-9.1325143354279,0.036396450511313856,-64.79849556903788,0.2629918746496245,-5.41088370895486,0.021564374705821093
178,0.89,-9.263933313092876,0.03664980306388252,-65.51497578621176,0.2650959783380709,-5.488747567600707,0.021714482458074807
179,0.895,-9.396800513464392,0.036903737135728906,-66.23451452297626,0.26730704335268696,-5.567469477420845,0.021864934752156843
180,0.9,-9.531122012555757,0.03715831413293558,-66.95702000657361,0.26963726624684853,-5.647053038365982,0.02201576797029005
181,0.905,-9.666903703580743,0.03741360791579599,-67.68240272242605,0.2720995291720375,-5.727501742080721,0.02216702587363854
182,0.91,-9.80415130133448,0.03766970573193326,-68.41057523442382,0.2747074364755571,-5.808818974499178,0.02231876015516717
183,0.915,-9.942870346166197,0.0379267092047208,-69.14145195962098,0.27747535845839866,-5.891008018198779,0.02247103102526658
184,0.92,-10.083066207453248,0.03818473538694042,-69.87494889980965,0.28041848252946944,-5.974072054458565,0.022623907836030497
185,0.925,-10.224744086492727,0.03844391789120553,-70.61098333286331,0.28355287162374804,-6.058014164972435,0.022777469751015265
186,0.93,-10.367909018732618,0.03870440811032955,-71.34947346708863,0.28689552929283857,-6.142837333171071,0.02293180646829064
187,0.935,-10.512565875271454,0.03896637654246166,-72.09033806211565,0.2904644703287415,-6.228544445110462,0.023087019005563675
188,0.9400000000000001,-10.658719363562705,0.03923001423740989,-72.83349602008387,0.2942787951544869,-6.315138289889244,0.023243220557104403
189,0.9450000000000001,-10.80637402726793,0.03949553438205911,-73.57886595104512,0.298358765524251,-6.402621559561701,0.023400537433083277
190,0.9500000000000001,-10.955534245210725,0.0397631740440779,-74.32636571660477,0.3027258783451534,-6.490996848517982,0.023559110092692445
191,0.9550000000000001,-11.106204229391677,0.04003319609411696,-75.07591195586723,0.3074029336964234,-6.580266652308003,0.023719094283020735
192,0.96,-11.258388022032664,0.040305891327309384,-75.82741959773928,0.31241409242087104,-6.670433365890227,0.023880662296012132
193,0.965,-11.41208949162744,0.04058158080496748,-76.58080136358484,0.3177849180492196,-6.761499281291697,0.02404400435588754
194,0.97,-11.56731232798191,0.04086061843679888,-77.33596726411994,0.3235423973455444,-6.853466584669471,0.024209330149070774
195,0.975,-11.72406003623776,0.04114339382256257,-78.09282409431404,0.3297149334916636,-6.946337352769705,0.02437687050782899
196,0.98,-11.882335929877964,0.04143033536970185,-78.85127492989349,0.33633230591669194,-7.04011354878352,0.024546879257425495
197,0.985,-12.042143122721363,0.04172191369993177,-79.61121862888365,0.34342559107587106,-7.134797017603899,0.024719635234473892
198,0.99,-12.20348451991967,0.04201864535285577,-80.37254934144667,0.3510270391259737,-7.23038948049155,0.024895444481277826
199,0.995,-12.366362807976826,0.0423210967882517,-81.13515603110216,0.35916990244883135,-7.326892529161512,0.02507464261712802
200,1.0,-12.530780443816631,0.0426298886805188,-81.89892201026876,0.3678882133277137,-7.424307619305884,0.025257597382700486
