,lambda,f,df,E,dE,F,dF
129,0.645,-2.6023910193781026,0.021847127008691264,-26.1512356872111,0.17169641072663674,-1.5418793394561519,0.012944109286553505
130,0.65,-2.6555722913664814,0.022068860355988443,-26.583416130553886,0.1734466415375088,-1.5733884800558127,0.013075483113361314
131,0.655,-2.70963102287042,0.022292108561596722,-27.021304896486598,0.17518286207704778,-1.6054175028285125,0.013207754471983019
132,0.66,-2.7645786913156014,0.022516838680613237,-27.464865051388188,0.17690309618863484,-1.6379732079842881,0.013340903843036371
133,0.665,-2.8204266928637756,0.022743014722876556,-27.91405295364008,0.17860538547899707,-1.6710623475854625,0.013474909902867115
134,0.67,-2.877186328924645,0.022970597675103954,-28.3688183014101,0.1802878028471781,-1.70469161755513,0.013609749536665005
135,0.675,-2.9348687928031625,0.023199545538696374,-28.829104219366968,0.18194846704463502,-1.7388676497658724,0.013745397860862704
136,0.68,-2.9934851565622127,0.02342981338423301,-29.29484738576012,0.18358555820474715,-1.7735970042560842,0.013881828255423036
137,0.685,-3.0530463581833027,0.023661353423629242,-29.76597820098887,0.1851973342613828,-1.8088861616228689,0.014019012406591536
138,0.6900000000000001,-3.113563189109784,0.023894115100867523,-30.24242099846161,0.186782148157416,-1.8447415156415745,0.014156920360653193
139,0.6950000000000001,-3.175046282258415,0.024128045202126025,-30.72409429817317,0.1883384657258919,-1.8811693661628182,0.014295520589182096
140,0.7000000000000001,-3.237506100585544,0.024363087986027546,-31.21091110305207,0.18986488410927102,-1.9181759123381117,0.014434780066212039
141,0.705,-3.3009529262938875,0.02459918533461273,-31.70277923770847,0.19136015056673714,-1.955767246225034,0.014574664357685986
142,0.71,-3.3653968507646193,0.024836276925499206,-32.19960172878962,0.19282318150550878,-1.9939493468221376,0.014715137723457903
143,0.715,-3.430847765297785,0.025074300425536742,-32.70127722571449,0.19425308156109408,-2.0327280745827783,0.014856163232030638
144,0.72,-3.4973153527403467,0.025313191706092534,-33.20770046010867,0.19564916254269252,-2.0721091664548488,0.014997702888109386
145,0.725,-3.564809080078496,0.025552885079922434,-33.71876274182246,0.19701096205491347,-2.112098231491835,0.01513971777294448
146,0.73,-3.633338192065046,0.02579331355938502,-34.234352488975446,0.1983382616052564,-2.1527007470771324,0.015282168197319524
147,0.735,-3.7029117059478045,0.026034409135555513,-34.75435578905429,0.19963110400889317,-2.1939220558006873,0.015425013866922395
148,0.74,-3.7735384073581573,0.02627610307759507,-35.27865698768092,0.20088980990861335,-2.2357673630230375,0.015568214059717237
149,0.745,-3.845226847411978,0.026518326251522287,-35.8071393013053,0.2021149932379587,-2.2782417351576454,0.01571172781481201
150,0.75,-3.91798534106704,0.026761009457341042,-36.33968544973216,0.2033075754700745,-2.3213500986976876,0.01585551413220191
151,0.755,-3.991821966772549,0.027004083783288807,-36.876178304090104,0.2044687985135347,-2.365097240008407,0.015999532182656394
152,0.76,-4.06674456743731,0.027247480975796358,-37.41650154559868,0.20560023613851922,-2.40948780590074,0.016143741526915008
153,0.765,-4.142760752733426,0.027491133823599724,-37.96054033028142,0.206703803843325,-2.4545263049962216,0.016288102343268208
154,0.77,-4.219877902742515,0.0277349765543158,-38.5081819546167,0.20778176710059798,-2.5002171098873216,0.016432575662522722
155,0.775,-4.298103172941144,0.0279789452416938,-39.05931651702029,0.2088367479553325,-2.546564460091237,0.016577123609292175
156,0.78,-4.377443500512119,0.02822297822168997,-39.61383757000762,0.2098717299821588,-2.5935724657892445,0.016721709648515416
157,0.785,-4.457905611957055,0.02846701651548708,-40.17164275789605,0.2108900616466591,-2.6412451123370384,0.01686629883608947
158,0.79,-4.539496031976726,0.028711004257583973,-40.73263443497946,0.21189545815474092,-2.6895862655262097,0.01701085807250647
159,0.795,-4.622221093574171,0.028954889127146628,-41.29672025922261,0.2128920019141611,-2.738599677570192,0.017155356358422965
160,0.8,-4.706086949326626,0.029198622780900158,-41.86381375670584,0.21388414177308554,-2.7882889937827193,0.017299765051142224
161,0.805,-4.7910995837625405,0.02944216128599409,-42.43383485226215,0.21487669124142383,-2.8386577599110314,0.017444058121080692
162,0.81,-4.877264826771181,0.029685465551463584,-43.00671036202115,0.21587482594072127,-2.88970943008087,0.01758821240740259
163,0.8150000000000001,-4.964588367963887,0.02992850175714728,-43.582374443876105,0.2168840805675947,-2.941447375305319,0.01773220787214757
164,0.8200000000000001,-5.053075771898363,0.030171241779213737,-44.16076900222312,0.21791034569310375,-2.993874892504976,0.017876027852349024
165,0.8250000000000001,-5.14273249407043,0.03041366361177616,-44.74184404368927,0.2189598647555111,-3.0469952139828402,0.018019659309834773
166,0.8300000000000001,-5.233563897571355,0.030655751784460727,-45.325557980945334,0.2200392316365134,-3.1008115172935353,0.018163093078630295
167,0.835,-5.325575270303436,0.030897497776207702,-45.91187788210347,0.22115538923977415,-3.155326935443302,0.018306324110129963
168,0.84,-5.418771842642168,0.03113890042606354,-46.50077966359903,0.2223156295162597,-3.2105445673545745,0.018449351716485457
169,0.845,-5.513158805428536,0.03137996634221476,-47.09224822486962,0.223527595401288,-3.2664674885261578,0.018592179812952473
170,0.85,-5.6087413281736085,0.03162071031107884,-47.68627752354948,0.22479928514453468,-3.3230987618191863,0.018734817160271214
171,0.855,-5.705524577353796,0.03186115570884632,-48.28287059029405,0.22613905952451985,-3.380441448296805,0.018877277608499162
172,0.86,-5.8035137346747225,0.03210133491850416,-48.88203948273471,0.22755565244397277,-3.4384986180452466,0.019019580344091458
173,0.865,-5.9027140151807,0.03234128975604246,-49.48380517843361,0.22905818540077233,-3.4972733609034403,0.019161750142422256
174,0.87,-6.003130685086947,0.032581071910254195,-50.08819740705863,0.23065618632093013,-3.5567687970283433,0.01930381762835975
175,0.875,-6.104769079212411,0.032820743401307244,-50.69525442232349,0.2323596132248681,-3.6169880872236364,0.01944581954796354
176,0.88,-6.20763461789259,0.03306037706406184,-51.30502271454992,0.2341788831756522,-3.6779344429603307,0.019587799054843258
177,0.885,-6.311732823253611,0.03330005706297473,-51.917556664983266,0.23612490692814336,-3.7396111360189233,0.01972980601523193
178,0.89,-6.417069334731514,0.0335398794463372,-52.53291814325925,0.23820912966057808,-3.8020215076843535,0.01987189733636402
179,0.895,-6.523649923723631,0.03377995274857795,-53.15117604964611,0.2404435781254132,-3.8651689774267304,0.02001413732333127
180,0.9,-6.631480507262473,0.03402039865040153,-53.772405803911454,0.24284091450361012,-3.929057051002919,0.020156598070205225
181,0.905,-6.740567160606818,0.03426135270766448,-54.39668878284945,0.24541449718672817,-3.993689327916577,0.020299359891885912
182,0.91,-6.850916128647833,0.03450296516109058,-55.02411170868341,0.24817844864293412,-4.059069508176116,0.020442511803846493
183,0.915,-6.962533836034608,0.03474540184024516,-55.65476599072704,0.2511477304467283,-4.125201398293943,0.02058615205772507
184,0.92,-7.075426895926539,0.034988845176589754,-56.288747022832354,0.25433822546631046,-4.192088916472112,0.020730388741545053
185,0.925,-7.189602117286394,0.03523349534196569,-56.92615343929758,0.2577668271059891,-4.259736096923365,0.02087534045425033
186,0.93,-7.305066510632998,0.03547957153050622,-57.56708633204636,0.2614515353917603,-4.3281470932795205,0.021021137065219818
187,0.935,-7.421827292178416,0.03572731340375301,-58.21164843202082,0.2654115595633852,-4.397326181042686,0.02116792057047825
188,0.9400000000000001,-7.539891886280505,0.03597698272066293,-58.8599432578679,0.2696674266922378,-4.467277759038367,0.021315846058451823
189,0.9450000000000001,-7.6592679261480905,0.03622886517623882,-59.51207423513037,0.27424109567695565,-4.538006349833271,0.021465082799330508
190,0.9500000000000001,-7.779963252742628,0.0364832724746869,-60.168143789295314,0.2791560757730462,-4.609516599084555,0.02161581547338411
191,0.9550000000000001,-7.901985911827141,0.03674054466527958,-60.828252416199874,0.28443754858307985,-4.681813273791368,0.02176824555492746
192,0.96,-8.02534414912034,0.03700105277146138,-61.492497733443,0.2901124921658738,-4.754901259423737,0.021922592870027922
193,0.965,-8.150046403521802,0.0372652017461286,-62.16097351661058,0.29620980561137095,-4.828785555908578,0.022079097347466232
194,0.97,-8.276101298380645,0.03753343378836302,-62.833768724287495,0.30276043207022746,-4.903471272456514,0.02223802098385359
195,0.975,-8.403517630790418,0.03780623205913433,-63.51096651600038,0.30979747782334077,-4.978963621219251,0.02239965004513208
196,0.98,-8.532304358899445,0.03808412483544479,-64.19264326741332,0.31735632452969037,-5.055267909771138,0.022564297527845726
197,0.985,-8.662470587235845,0.03836769014393746,-64.8788675872659,0.3254747313098714,-5.132389532414452,0.02273230590448693
198,0.99,-8.794025550055405,0.038657560915880775,-65.5696993407326,0.3341929228205453,-5.210333960313252,0.022904050177750834
199,0.995,-8.926978592730194,0.03895443070541303,-66.265188684048,0.34355365897264095,-5.289106730466401,0.023079941268513152
200,1.0,-9.06133915120552,0.03925906001165648,-66.9653751154067,0.35360228146948114,-5.3687134335361035,0.02326042976159206
