,lambda,f,df,E,dE,F,dF
35,0.17500000000000002,-0.150212551344028,0.006107756984932489,-4.212239253994824,0.08049580660659335,-0.0889987813974632,0.00361875837849183
36,0.18,-0.15883527198012715,0.006260659075824824,-4.3380380284818045,0.08038629361131534,-0.09410761965416786,0.003709350673481719
37,0.185,-0.16771249400805388,0.006412906144680512,-4.464603024535194,0.08029804784183257,-0.09936724633390341,0.0037995548773132556
38,0.19,-0.17684578885305413,0.006564530183018188,-4.591960081107686,0.08023084132591454,-0.10477859248358101,0.003889389944502213
39,0.195,-0.18623678056052206,0.006715562557788053,-4.720135540319234,0.08018447707663501,-0.11034262032679465,0.003978874459516526
40,0.2,-0.19588714683382236,0.006866034065589767,-4.849156270260181,0.08015878713010573,-0.11606032387871591,0.0040680266688996195
41,0.20500000000000002,-0.2057986201183457,0.007015974983884008,-4.979049688000032,0.08015363072803466,-0.1219327295883814,0.004156864511612518
42,0.21,-0.21597298873214754,0.007165415119390916,-5.109843782801931,0.0801688926347089,-0.12796089700857988,0.004245405647709235
43,0.215,-0.22641209804364948,0.007314383853855655,-5.241567139553098,0.08020448157944396,-0.1341459194936235,0.004333667485452204
44,0.22,-0.23711785169680688,0.007462910187350346,-5.374248962412338,0.080260328814917,-0.14048892492524204,0.0044216672069680605
45,0.225,-0.2480922128842007,0.007611022779270065,-5.507919098680048,0.08033638678290086,-0.1469910764668715,0.004509421792537176
46,0.23,-0.2593372056684924,0.007758749987170056,-5.6426080628883994,0.08043262787930607,-0.15365357334659724,0.004596948043604156
47,0.23500000000000001,-0.2708549163527003,0.007906119903580814,-5.778347061114147,0.08054904331052824,-0.160477651669023,0.00468426260459024
48,0.24,-0.2826474948997202,0.008053160390928925,-5.915168015507874,0.08068564203404838,-0.16746458525631647,0.004771381983583407
49,0.245,-0.2947171564015658,0.008199899114681207,-6.053103589041882,0.08084244977602041,-0.17461568651871337,0.004858322571975799
50,0.25,-0.3070661825986942,0.00834636357482159,-6.192187210457888,0.08101950811958153,-0.18193230735469568,0.004945100663113319
51,0.255,-0.3196969234498912,0.008492581135761837,-6.332453099416824,0.08121687365773787,-0.18941584008112639,0.005031732470017307
52,0.26,-0.33261179875304414,0.008638579054778679,-6.47393629183037,0.08143461720462652,-0.19706771839353415,0.005118234142233135
53,0.265,-0.3458132998171841,0.008784384509063008,-6.616672665357527,0.08167282306017518,-0.20488941835677416,0.005204621781856465
54,0.27,-0.35930399118611867,0.008930024621458827,-6.7606989650542175,0.08193158832258886,-0.2128824594262559,0.005290911458783205
55,0.275,-0.37308651241391644,0.009075526484963181,-6.906052829142425,0.08221102224384748,-0.2210484054998923,0.005377119225225369
56,0.28,-0.3871635798924693,0.009220917186051168,-7.052772814879859,0.08251124562365927,-0.22938886600090402,0.005463261129530812
57,0.28500000000000003,-0.40153798873133617,0.009366223826884386,-7.200898424492863,0.08283239023719628,-0.23790549699160013,0.005549353229341414
58,0.29,-0.41621261468985793,0.009511473546453493,-7.3504701311367455,0.08317459829237978,-0.24660000231812815,0.005635411604119746
59,0.295,-0.43119041616170684,0.009656693540701916,-7.5015294048442485,0.08353802191279225,-0.25547413478629144,0.005721452367072077
60,0.3,-0.44647443621166083,0.009801911081669515,-7.654118738409025,0.08392282264199302,-0.2645296973683085,0.005807491676490718
61,0.305,-0.4620678046645139,0.00994715353569114,-7.808281673155307,0.08432917096546683,-0.2737685444404626,0.005893545746536414
62,0.31,-0.4779737402457691,0.01009244838067838,-7.964062824529961,0.0847572458463568,-0.28319258305143147,0.0059796308574775235
63,0.315,-0.49419555277373384,0.010237823222508467,-8.121507907449868,0.08520723427140088,-0.29280377422107245,0.006065763365400211
64,0.32,-0.5107366454024174,0.010383305810537884,-8.280663761330388,0.08567933080291174,-0.30260413426930705,0.006151959711400043
65,0.325,-0.5276005169145392,0.010528924052254151,-8.441578374712279,0.08617373713362357,-0.31259573617469544,0.006238236430262952
66,0.33,-0.5447907640636949,0.010674706027072984,-8.60430090939117,0.08669066164018899,-0.3227807109621361,0.006324610158639862
67,0.335,-0.5623110839646444,0.010820679999283987,-8.768881723956213,0.0872303189315585,-0.3331612491190777,0.006411097642716824
68,0.34,-0.5801652765303569,0.010966874430141958,-8.935372396618718,0.08779292938852726,-0.3437396020394326,0.0064977157453789385
69,0.34500000000000003,-0.5983572469542935,0.011113317989096054,-9.103825747217854,0.08837871869019379,-0.3545180834942942,0.006584481452863477
70,0.35000000000000003,-0.6168910082361716,0.011260039564144609,-9.274295858265475,0.08898791732318571,-0.36549907112841584,0.006671411880894962
71,0.355,-0.6357706837490049,0.01140706827129578,-9.446838094893579,0.08962076006958476,-0.3766850079811454,0.006758524280290467
72,0.36,-0.6550005098452232,0.011554433463112265,-9.621509123542566,0.09027748546864003,-0.3880784040305136,0.006845836042022234
73,0.365,-0.6745848384990367,0.011702164736309731,-9.798366929230639,0.09095833524784865,-0.3996818377587972,0.006933364701719637
74,0.37,-0.6945281399820598,0.011850291938374495,-9.977470831217659,0.09166355371878414,-0.41149795773778747,0.007021127943590064
75,0.375,-0.7148350055687516,0.011998845173159989,-10.15888149687666,0.09239338713195232,-0.42352948423172515,0.007109143603734737
76,0.38,-0.7355101502678423,0.012147854805415456,-10.342660953557143,0.09314808298600223,-0.43577921081563126,0.007197429672831905
77,0.385,-0.7565584155754923,0.012297351464193968,-10.52887259822893,0.09392788928550923,-0.4482500060065141,0.007286004298156041
78,0.39,-0.7779847722454587,0.012447366045081116,-10.717581204660746,0.09473305374160784,-0.4609448149046537,0.007374885784898315
79,0.395,-0.7997943230710387,0.012597929711178504,-10.908852927888034,0.09556382290973801,-0.4738666608418629,0.007464092596749293
80,0.4,-0.8219923056730849,0.01274907389276965,-11.102755305702487,0.09642044125825157,-0.4870186470333467,0.007553643355700993
81,0.405,-0.844584095287761,0.012900830285589247,-11.299357256880924,0.09730315016180334,-0.5004039582294072,0.0076435568410214445
82,0.41000000000000003,-0.8675752075472563,0.013053230847609076,-11.498729075859387,0.09821218681310552,-0.5140258623629775,0.007733851987350391
83,0.41500000000000004,-0.8909713012457772,0.013206307794246273,-11.700942423534073,0.09914778304656904,-0.5278877121884317,0.007824547881860251
84,0.42,-0.9147781810829549,0.013360093591893035,-11.906070313874892,0.10011016406754399,-0.5419929469070143,0.00791566376042257
85,0.425,-0.9390018003756495,0.013514620949658118,-12.114187095998133,0.1010995470805709,-0.5563450937735458,0.008007219002714972
86,0.43,-0.9636482637287624,0.013669922809203242,-12.325368431353851,0.10211613981047954,-0.5709477696788405,0.008099233126199371
87,0.435,-0.9887238296547842,0.013826032332548642,-12.539691265657495,0.10316013891011651,-0.5858046827017509,0.008191725778896944
88,0.44,-1.014234913131114,0.013982982887715812,-12.757233795188341,0.10423172824909951,-0.6009196336243429,0.008284716730881655
89,0.445,-1.0401880880834096,0.014140808032065475,-12.978075427069328,0.10533107707790614,-0.6162965174032449,0.008378225864408246
90,0.45,-1.0665900897824105,0.014299541493182511,-13.202296733130567,0.10645833806268033,-0.6319393245897315,0.008472273162586832
91,0.455,-1.0934478171408948,0.014459217147151779,-13.429979396955915,0.10761364518664115,-0.6478521426906366,0.00856687869651163
92,0.46,-1.1207683348966286,0.014619868994060935,-13.66120615370889,0.10879711151435599,-0.6640391574617212,0.008662062610746738
93,0.465,-1.1485588756662928,0.014781531130560504,-13.896060722329821,0.11000882681713814,-0.6805046541245935,0.008757845107068367
94,0.47000000000000003,-1.1768268418547105,0.014944237719305595,-14.134627729705073,0.11124885505783201,-0.6972530184979006,0.0088542464263595
95,0.47500000000000003,-1.2055798074025281,0.015108022955096894,-14.37699262640669,0.11251723173570735,-0.714288738032803,0.00895128682854891
96,0.48,-1.2348255193552937,0.015272921027537224,-14.623241593623135,0.11381396109299255,-0.7316164027426325,0.00904898657048571
97,0.485,-1.2645718992355102,0.015438966080015415,-14.87346144090202,0.11513901318692743,-0.7492407060158126,0.009147365881637889
98,0.49,-1.2948270441989296,0.015606192164827662,-15.127739494362714,0.11649232083286253,-0.7671664453009471,0.009246444937502355
99,0.495,-1.325599227955454,0.015774633194249252,-15.38616347504599,0.1178737764265688,-0.7853985226524405,0.009346243830615634
100,0.5,-1.356896901434502,0.01594432288737044,-15.648821367114891,0.11928322865621205,-0.8039419451247178,0.009446782539054899
101,0.505,-1.3887286931740626,0.016115294712516836,-15.91580127564498,0.12072047911720758,-0.8228018250027341,0.009548080892322862
102,0.51,-1.4211034094122592,0.016287581825082248,-16.1871912738022,0.12218527884639208,-0.8419833798562242,0.009650158534514636
103,0.515,-1.4540300338598264,0.01646121700061378,-16.463079239247435,0.12367732479492204,-0.8614919324048985,0.009753034884671613
104,0.52,-1.487517727131662,0.01663623256300368,-16.74355267967391,0.12519625626274633,-0.881332910181646,0.009856729094236159
105,0.525,-1.5215758258155185,0.016812660307661802,-17.02869854745333,0.12674165132135315,-0.9015118449807471,0.009961260001532407
106,0.53,-1.5562138411558646,0.01699053141956583,-17.31860304343921,0.12831302325504274,-0.9220343720780807,0.010066646083212191
107,0.535,-1.5914414573312978,0.01716987638611479,-17.6133514100721,0.12990981705477236,-0.9429062292105158,0.010172905402621992
108,0.54,-1.627268529303862,0.017350724904744076,-17.913027714010795,0.13153140600295118,-0.9641332553016627,0.010280055555066179
109,0.545,-1.6637050802198354,0.017533105785300675,-18.21771461863655,0.13317708839117468,-0.9857213889218776,0.010388113609965723
110,0.55,-1.7007612983417344,0.017717046847220478,-18.52749314687641,0.1348460844169748,-1.0076766664705183,0.010497096049937232
111,0.555,-1.7384475334926588,0.017902574811600826,-18.842442434918837,0.1365375333096994,-1.030005220069271,0.010607018706847483
112,0.56,-1.7767742929952783,0.018089715188318985,-19.162639477520926,0.13825049073881565,-1.0527132751560566,0.010717896694932734
113,0.5650000000000001,-1.8157522370893302,0.018278492158410223,-19.48815886574981,0.13998392656187525,-1.0758071477699642,0.01082974434110943
114,0.5700000000000001,-1.8553921738133239,0.01846892845198905,-19.819072518133694,0.14173672297199952,-1.0992932415187358,0.01094257511264428
115,0.5750000000000001,-1.8957050533382755,0.018661045222073635,-20.15544940635479,0.14350767310748225,-1.123178044221583,0.011056401542397046
116,0.58,-1.9367019617437302,0.01885486191475474,-20.497355276763955,0.14529548018813196,-1.147468124221572,0.011171235151897487
117,0.585,-1.978394114229074,0.019050396136239395,-20.844852369156058,0.14709875724416685,-1.1721701263634212,0.011287086372570651
118,0.59,-2.020792847756149,0.01924766351739176,-21.19799913439404,0.1489160275042235,-1.1972907676343576,0.01140396446547928
119,0.595,-2.063909613122739,0.019446677576490646,-21.556849952631495,0.15074572550856002,-1.2228368324677703,0.011521877440009605
120,0.6,-2.107755966469677,0.019647449581023366,-21.92145485402709,0.152586199012387,-1.248815167711293,0.011640831971986192
121,0.605,-2.152343560229082,0.0198499884094406,-22.291859243996058,0.15443571174167753,-1.275232677263766,0.01176083332176368
122,0.61,-2.197684133524718,0.020054300413896477,-22.66810363517368,0.1562924470604695,-1.3020963163875843,0.011881885252902251
123,0.615,-2.2437895020404364,0.02026038928510628,-23.050223388389867,0.15815451260377983,-1.3294130857058961,0.012003989952097751
124,0.62,-2.2906715473772854,0.020468255920549686,-23.43824846506915,0.160019945924238,-1.3571900248968438,0.012127147951094014
125,0.625,-2.3383422059248327,0.020677898297348056,-23.83220319355469,0.16188672119314143,-1.3854342060999811,0.01225135805136447
126,0.63,-2.3868134572773734,0.02088931135123068,-24.232106051931112,0.16375275698792638,-1.4141527270530423,0.012376617252401387
127,0.635,-2.4360973122309186,0.02110248686308968,-24.637969469960936,0.16561592518810062,-1.4433527039803316,0.012502920684501276
128,0.64,-2.4862058004021987,0.021317413354689653,-25.04979965277306,0.16747406099036732,-1.4730412642571584,0.012630261546974351
129,0.645,-2.537150957516202,0.02153407599515976,-25.467596428933092,0.16932497404107794,-1.503225538877888,0.012758631052742438
130,0.65,-2.5889448124139953,0.021752456519931625,-25.89135312546874,0.17116646067096028,-1.5339126547582609,0.012888018380310836
131,0.655,-2.64159937383792,0.021972533163817583,-26.32105647236328,0.17299631720227812,-1.5651097269058107,0.013018410634118143
132,0.66,-2.6951266170556076,0.022194280609918217,-26.75668653889035,0.17481235428361322,-1.596823850494786,0.013149792814264706
133,0.665,-2.7495384703898615,0.02241766995603736,-27.19821670403232,0.176612412191899,-1.6290620928852988,0.013282147796613993
134,0.67,-2.8048468017248425,0.022642668700236308,-27.645613663010607,0.17839437702492608,-1.6618314856284313,0.013415456324233658
135,0.675,-2.8610634050633994,0.022869240747091218,-28.09883747173076,0.18015619769236502,-1.6951390165016498,0.013549697011102983
136,0.68,-2.918199987213594,0.023097346436127014,-28.557841630670552,0.18189590359705002,-1.7289916216207595,0.013684846358959536
137,0.685,-2.9762681546852505,0.02332694259377838,-29.02257320942563,0.1836116228838506,-1.7633961776762992,0.013820878788085331
138,0.6900000000000001,-3.0352794008794852,0.023557982610083454,-29.49297301278112,0.18530160111921662,-1.798359494343521,0.013957766682746732
139,0.6950000000000001,-3.0952450936554925,0.023790416541145262,-29.968975788793202,0.1869642202520593,-1.83388830691589,0.014095480451901387
140,0.7000000000000001,-3.156176463359529,0.02402419123819539,-30.45051047896264,0.18859801769547935,-1.869989269212428,0.014233988605666593
141,0.705,-3.2180845914006486,0.02425925050388087,-30.937500510132764,0.1902017053600702,-1.9066689468090021,0.014373257847917046
142,0.71,-3.280980399456592,0.024495535276153436,-31.429864127305763,0.19177418846265745,-1.9439338106429673,0.014513253185236583
143,0.715,-3.3448746393913655,0.024732983839884162,-31.927514766090965,0.19331458393025497,-1.9817902310394782,0.014653938052296813
144,0.72,-3.409777883962226,0.024971532066061085,-32.43036146302582,0.19482223821772887,-2.0202444722055093,0.01479527445357828
145,0.725,-3.475700518390971,0.02521111367814774,-32.93830930153912,0.1962967443590492,-2.059302687235967,0.014937223121184076
146,0.73,-3.542652732868257,0.025451660544900757,-33.451259890853834,0.1977379580769043,-2.0989709136726056,0.015079743688330063
147,0.735,-3.6106445160545118,0.025693102998665174,-33.96911187467285,0.19914601278310556,-2.1392550696534087,0.015222794877930277
148,0.74,-3.6796856496338872,0.02593537017789117,-34.49176146606544,0.20052133331338848,-2.1801609506858872,0.015366334705533183
149,0.745,-3.749785703970195,0.026178390392355592,-35.01910300457055,0.2018646482541912,-2.2216942270732827,0.015510320695710185
150,0.75,-3.82095403490527,0.026422091509327703,-35.551029531169576,0.20317700073611292,-2.263860442017643,0.015654710110853294
151,0.755,-3.8931997817311697,0.02666640135869685,-36.087433376467175,0.2044597575888992,-2.30666501041838,0.015799460191207457
152,0.76,-3.966531866357931,0.026911248154884784,-36.62820675715277,0.2057146167749983,-2.3501132183791786,0.015944528404847554
153,0.765,-4.040958993688399,0.027156560933204902,-37.17324237560348,0.20694361304397052,-2.3942102234300737,0.01608987270621498
154,0.77,-4.116489653201192,0.027402269998206538,-37.72243401734242,0.2081491217767759,-2.4389610554653394,0.016235451801755223
155,0.775,-4.193132121732008,0.02764830738145422,-38.27567714098541,0.20933386101760929,-2.4843706183913685,0.016381225421145482
156,0.78,-4.270894467432933,0.027894607306151793,-38.83286945528823,0.21050089172114667,-2.53044369247251,0.016527154592577815
157,0.785,-4.349784554877745,0.02814110665602239,-39.393911477959904,0.21165361627406845,-2.5771849373558835,0.016673201920563784
158,0.79,-4.429810051271943,0.02838774544590431,-39.958707071033615,0.21279577538188432,-2.624598895750738,0.01681933186475575
159,0.795,-4.510978433714525,0.028634467291617144,-40.52716394776854,0.21393144344437098,-2.6726899977309473,0.016965511018335835
160,0.8,-4.5932969974494675,0.0288812198767943,-41.09919414631311,0.21506502257597093,-2.7214625656238933,0.017111708384607478
161,0.805,-4.6767728650352876,0.02912795541456628,-41.67471446568162,0.21620123546052036,-2.770920819443303,0.01725789565053615
162,0.81,-4.761412996352478,0.029374631102208497,-42.253646859961435,0.2173451172628692,-2.8210688828185053,0.01740404745612168
163,0.8150000000000001,-4.847224199360843,0.029621209567144334,-42.835918787108724,0.21850200685333798,-2.871910789368004,0.017550141658648644
164,0.8200000000000001,-4.934213141511812,0.029867659303004807,-43.42146350915348,0.21967753763457365,-2.9234504894611044,0.017696159591045483
165,0.8250000000000001,-5.022386361714997,0.030113955094800745,-44.01022034116377,0.22087762829433158,-2.9756918573079307,0.017842086313792898
166,0.8300000000000001,-5.111750282753411,0.030360078432650758,-44.602134846860395,0.22210847384236862,-3.028638698315263,0.017987910860051748
167,0.835,-5.2023112240380485,0.030606017913927204,-45.19715897935474,0.22337653732519758,-3.082294756643443,0.018133626473928764
168,0.84,-5.294075414590386,0.03085176963413833,-45.79525116608207,0.2246885426492411,-3.1366637228983216,0.018279230842068606
169,0.845,-5.387049006139142,0.031097337567344452,-46.39637633760272,0.22605146898149475,-3.1917492418908977,0.018424726319044987
170,0.85,-5.481238086219145,0.03134273393742444,-47.00050590056851,0.22747254723720897,-3.2475549203982124,0.01857012014733075
171,0.855,-5.57664869115988,0.03158797958205248,-47.607617655751724,0.22895925920711913,-3.3040843348588758,0.018715424672948865
172,0.86,-5.673286818854528,0.03183310431182385,-48.21769566264028,0.23051933992226917,-3.361341038938538,0.01886065755824931
173,0.865,-5.771158441203728,0.032078147267586614,-48.830730052683975,0.2321607839032316,-3.4193285709026426,0.01900584199362296
174,0.87,-5.870269516133053,0.03232315727969604,-49.44671679383654,0.23389185599224377,-3.4780504607366063,0.019151006910354693
175,0.875,-5.970625999089076,0.032568193233618335,-50.06565740957309,0.23572110752195413,-3.5375102369570737,0.019296187197238333
176,0.88,-6.072233853925843,0.03281332444707638,-50.68755865605246,0.23765739863272067,-3.597711433061996,0.019441423924030102
177,0.885,-6.175099063101419,0.0330586310647761,-51.31243216155882,0.23970992761171092,-3.6586575935719403,0.019586764575318338
178,0.89,-6.279227637112934,0.03330420447767035,-51.94029403275826,0.2418882681909486,-3.7203522796202164,0.01973226329893131
179,0.895,-6.384625623108077,0.03355014777474805,-52.571164432674735,0.24420241580744398,-3.782799074055065,0.019877981173615823
180,0.9,-6.491299112621178,0.03379657623648452,-53.20506713559351,0.24666284389522225,-3.8460015860231738,0.02002398650139943
181,0.905,-6.599254248393095,0.034043617880377575,-53.842029064351934,0.24928057134608536,-3.909963455010364,0.02017035513081278
182,0.91,-6.708497230244252,0.03429141407045981,-54.48207981565184,0.2520672423405494,-3.9746883543212808,0.020317170818016872
183,0.915,-6.819034319983565,0.03454012020433679,-55.12525117917356,0.2550352198107296,-4.040179993987862,0.020464525633863327
184,0.92,-6.930871845345777,0.03478990649319982,-55.77157665629355,0.2581976938499688,-4.106442123102151,0.020612520426040778
185,0.925,-7.044016202962613,0.03504095885242071,-56.42109098421008,0.26156880642471314,-4.173478531576666,0.020761265346739482
186,0.93,-7.158473860384323,0.03529347992282146,-57.07382967117023,0.26516379376745214,-4.24129305134213,0.02091088045773895
187,0.935,-7.274251357179695,0.03554769024553944,-57.72982854832951,0.26899914782740186,-4.309889556999222,0.02106149642649871
188,0.9400000000000001,-7.3913553051533825,0.03580382961665793,-58.38912334351092,0.2730927981185025,-4.37927196594733,0.021213255328757476
189,0.9450000000000001,-7.5097923877297905,0.03606215865146736,-59.05174928180398,0.2774643152195209,-4.449444238019521,0.02136631157533548
190,0.9500000000000001,-7.629569358562275,0.03632296059244383,-59.71774071751909,0.2821351370334933,-4.520410374658505,0.021520832983335795
191,0.9550000000000001,-7.750693039435065,0.03658654339982331,-60.387130801520755,0.2871288186844332,-4.592174417673557,0.021677002014779574
192,0.96,-7.873170317532754,0.03685324216906678,-61.059951187371084,0.2924713065969828,-4.66474044762273,0.021835017208919446
193,0.965,-7.997008142158915,0.03712342192560671,-61.73623177906147,0.2981912368450263,-4.738112581868683,0.021995094838086704
194,0.97,-8.122213520989032,0.037397480854089,-62.41600052236225,0.3043202572425988,-4.8122949723585915,0.022157470820970825
195,0.975,-8.248793515948257,0.03767585402688358,-63.099283241014504,0.31089337185990745,-4.887291803181784,0.02232240293170851
196,0.98,-8.376755238804057,0.03795901770494533,-63.786103518101186,0.31794930565673835,-4.963107287958441,0.022490173348082048
197,0.985,-8.506105846564811,0.03824749429311878,-64.47648262199748,0.3255308857203916,-5.0397456671133405,0.022661091587466282
198,0.99,-8.636852536772723,0.03854185804160768,-65.17043947530917,0.33368543417257585,-5.117211205086965,0.022835497884867495
199,0.995,-8.76900254277534,0.038842741595395476,-65.86799066417123,0.342465166183967,-5.195508187533951,0.023013767073361086
200,1.0,-8.902563129053522,0.03915084350366227,-66.56915048422704,0.35192758474291835,-5.274640918554977,0.023196313033313373
